0,1,116.5738178859695,0.0,7,14619.397232805482,1448.9095034827074,0
1,0,191.85900207071256,-1.0403584228486171,7,14502.823414919512,1448.9095034827074,1
0,1,284.9421360004926,-1.2125806512560016,6.800466637846459,14502.823414919512,1257.050501411995,1
0,1,280.0694045859434,-1.879144961716991,6.504126816405947,14217.88127891902,1257.050501411995,1
0,1,273.8975648595765,-1.1904269221490522,6.212854635636566,13937.811874333078,1257.050501411995,1
1,0,29.99999999973602,0.8539283804314697,5.928001168182606,13663.9143094735,1257.050501411995,1
0,1,106.39058638689289,1.1740486929823264,5.881201168183018,13663.9143094735,1227.0505014122587,0
0,1,93.28563800149846,-0.8396343721102454,5.881201168183018,13557.523723086608,1227.0505014122587,0
0,1,23.474750066048273,0.377394373970381,5.881201168183018,13464.23808508511,1227.0505014122587,0
0,1,200.4919347050784,-0.9622037512851741,5.881201168183018,13440.76333501906,1227.0505014122587,0
0,1,39.999999999938154,0.05667900433267567,5.881201168183018,13240.271400313983,1227.0505014122587,1
0,1,19.999999999792635,0.06813861702829448,5.818801168183114,13200.271400314045,1227.0505014122587,0
0,1,3.9858422356783194,-0.029678667838776682,5.818801168183114,13180.271400314252,1227.0505014122587,1
0,1,10.000000000090495,0.06636006602695464,5.812583254295456,13176.285558078573,1227.0505014122587,0
0,1,40.42882572396002,-0.1497466637844199,5.812583254295456,13166.285558078484,1227.0505014122587,0
0,1,195.41373567021856,0.46982442160692783,5.812583254295456,13125.856732354523,1227.0505014122587,0
0,1,132.32711141271557,1.1946089350744153,5.812583254295456,12930.442996684304,1227.0505014122587,0
0,1,10.000000000100044,-0.07420160439742296,5.812583254295456,12798.115885271589,1227.0505014122587,0
1,0,14.728980698364921,0.12434874612353264,5.812583254295456,12788.115885271489,1227.0505014122587,1
0,1,74.06101491017307,0.0,5.789606044406007,12788.115885271489,1212.3215207138937,0
0,1,122.14099651617016,-1.7190341670676659,5.789606044406007,12714.054870361315,1212.3215207138937,1
0,1,349.18885507926643,-1.6106044146025773,5.66257940802919,12591.913873845146,1212.3215207138937,1
0,1,174.1697136972307,-0.9875099858611419,5.299422998746753,12242.72501876588,1212.3215207138937,0
0,1,47.30167024288994,0.3983660023563501,5.299422998746753,12068.555305068649,1212.3215207138937,0
0,1,20.000000000077762,-0.09278855022666672,5.299422998746753,12021.253634825758,1212.3215207138937,1
0,1,91.18698902758342,0.33037930924433984,5.268222998746632,12001.25363482568,1212.3215207138937,0
0,1,149.4633388037414,1.404266112866315,5.268222998746632,11910.066645798097,1212.3215207138937,0
0,1,10.00000000047612,0.0,5.268222998746632,11760.603306994355,1212.3215207138937,0
